Total_Portfolio_Variance,Portfolio_return,Equity_weight,gold_weight,gsec_weight 
0.017672529938402466,0.150109766220674,0.4016398917572071,0.3116783438510476,0.2866817643917453
0.016219474884148183,0.1492527252292219,0.3773607690908924,0.328261991914389,0.2943772389947186
0.016653056560304438,0.1570927399517231,0.3603152799224378,0.4043162241360379,0.2353684959415243
0.022082560650553702,0.1615798586380789,0.4475246824406662,0.3554969354504921,0.19697838210884175
0.01255004338635727,0.1501079445167109,0.281693655088816,0.42589904397270006,0.2924073009384839
0.02069299515729588,0.17153756116716823,0.38426147662431537,0.49172633217584594,0.1240121911998387
0.023375126000558823,0.16372998572585323,0.4622949206566645,0.3578358045316532,0.17986927481168233
0.019386704351393856,0.15706631222335793,0.41444440803814847,0.3525629861430959,0.23299260581875567
0.015895406696400403,0.14938351763739244,0.37070439092726887,0.335599369180559,0.29369623989217214
0.02314402476894769,0.17131387279566898,0.4357914381330991,0.44094336629058517,0.12326519557631571
0.017990099333332087,0.15310928304416926,0.40011275784157235,0.33601949552914917,0.2638677466292785
0.020150556838494798,0.16319234607339494,0.4096582650367702,0.40386372520490155,0.18647800975832826
0.014885585287070372,0.15128395867736086,0.3426793163843132,0.3767905708577687,0.28053011275791817
0.01628661486570388,0.15503734947901696,0.36028115328322324,0.38866580592144195,0.2510530407953348
0.0211840729084049,0.1705022521992334,0.4007022967222644,0.46816884234355305,0.13112886093418255
0.014113100120153824,0.15523198925423953,0.3006859446864078,0.44690832058998087,0.2524057347236113
0.012978641257050115,0.1490705481676706,0.302205165172214,0.398448776506412,0.299346058321374
0.02159803609032315,0.1665666490633095,0.4248062999938576,0.4151834227357262,0.16001027727041617
0.01979661966648904,0.16246331194773422,0.4054611366497651,0.40229836002971975,0.19224050332051518
0.02549130400253785,0.16741421712404567,0.4848006657480511,0.364512951184378,0.15068638306757093
0.02421193739960719,0.16344932824532935,0.475260100208355,0.3433465486340515,0.18139335115759347
0.02522543934511382,0.1727762106058836,0.4662534295319299,0.4230897675099757,0.11065680295809445
0.019200363136764462,0.15353112226537538,0.4198333314699903,0.32045667510209874,0.25970999342791096
0.02338786265306953,0.16898288978704448,0.4480588811895117,0.41147434829996354,0.14046677051052475
0.018531488529928603,0.154232631234903,0.40684471944795725,0.3381794039967414,0.2549758765553014
0.013979334950978504,0.1520347288216185,0.3158686875137063,0.4080530052885638,0.2760783071977299
0.016513147876896582,0.16095597728157784,0.337580715031685,0.4554452543719059,0.20697403059640906
0.015972347416777815,0.15143895236188004,0.36613611848546973,0.3556333656724108,0.2782305158421195
0.019444249401846525,0.1563664337419223,0.41724482191355255,0.3445557515053573,0.2381994265810902
0.017892963013615572,0.14934749166895192,0.4069886132050799,0.3007680568975496,0.2922433298973705
0.018990131881254004,0.1657569797810522,0.3746966179789161,0.45672907548612307,0.16857430653496083
0.016820393199198362,0.162497460051231,0.3368442120697264,0.4679084177045972,0.1952473702256764
0.02583575277367263,0.17287864446329815,0.4755761728194576,0.41499254228116705,0.10943128489937537
0.021447508050192285,0.17089778294270153,0.404442427685985,0.4676247655574171,0.1279328067565979
0.016131525643632405,0.15783414800661438,0.3443476240229519,0.4251805755434114,0.23047180043363671
0.014298594053434352,0.156971321760006,0.29415597144047007,0.4663987004108949,0.23944532814863506
0.018569215441900048,0.16066894606022636,0.3876462679402614,0.4055736495321575,0.20678008252758107
0.020485938030507286,0.1708788426168344,0.3830009175173373,0.4879007499549768,0.1290983325276859
0.016468054994485625,0.1573844385928809,0.35474342851504964,0.4118484552727377,0.23340811621221266
0.023118142046490233,0.16757668834127523,0.4479112755384848,0.4008854094460829,0.15120331501543227
0.017865931834869217,0.1666137491025312,0.33994082610698023,0.49636712641284975,0.16369204748017005
0.021387947104161045,0.17223898088211198,0.3965419694885038,0.485382547146284,0.11807548336521223
0.014967676855609773,0.15522093175194032,0.32683785243226143,0.42191735210324827,0.2512447954644903
0.012648964010209037,0.15356262742345853,0.2545947213834711,0.478067291179804,0.2673379874367249
0.02281921607839216,0.17129980614869694,0.4298770370035569,0.4464688031485771,0.12365415984786599
0.014605168093464961,0.15942203145736095,0.2841749443805239,0.4946037092196011,0.221221346399875
0.025007591147210052,0.16032078731774604,0.4921097379295368,0.303428052686849,0.2044622093836142
0.021959441036973726,0.16219167622812936,0.4440358746078981,0.36348786684381645,0.19247625854828543
0.016171175998046457,0.15119707590320444,0.3709485722706905,0.349204521222833,0.2798469065064765
0.015613365835456172,0.15958901127414404,0.3196198710026203,0.46212068958699215,0.21825943941038758
0.02212833284036034,0.1689950899759265,0.42582027905504466,0.4327470750223421,0.1414326459226132
0.011555393194982059,0.15119378602857014,0.21588661406878357,0.4968575893294713,0.28725579660174505
0.014004591935187178,0.15535780158174578,0.2960066012688532,0.4523248074377059,0.2516685912934409
0.015425137770268741,0.15802164153170692,0.32396563798688943,0.4460226080122289,0.2300117540008816
0.0126110771529189,0.14954180300201467,0.2876631601700343,0.415894056843876,0.2964427829860897
0.02120666772424769,0.15636790812556442,0.4455587651305812,0.31760132007656383,0.236839914792855
0.013245778074781313,0.15133082823058297,0.2975687501102328,0.420110669665823,0.2823205802239442
0.015672635554104124,0.14921457804576155,0.3667340459121227,0.3380916201281094,0.2951743339597679
0.019944447242589553,0.16288484770760955,0.4068142821379596,0.40422602646314243,0.18895969139889796
0.017465314665338568,0.15099884420681406,0.3959659056402603,0.3238659350469469,0.2801681593127928
0.025102775584687664,0.16329373479494041,0.4880761318973091,0.3299535946561027,0.1819702734465882
0.019457139647175464,0.1541831372341286,0.42260937636027157,0.32278778713163286,0.25460283650809556
0.01870947708906553,0.1625242953380765,0.3832219777741142,0.4239438397040228,0.19283418252186302
0.015727034545295716,0.15166346742875578,0.3602276567505545,0.36297355815579385,0.27679878509365163
0.023005054572804415,0.17064804930737168,0.43574169734461315,0.4359104111884776,0.12834789146690925
0.015635831452189032,0.16149580823628332,0.3059433733695977,0.4896950658750793,0.20436156075532297
0.021939559656924918,0.16483771483579146,0.4363720783113005,0.39097637468645713,0.1726515470022424
0.011280725015126591,0.1498145739703845,0.21983112908569552,0.4825773225065196,0.2975915484077849
0.02014148382001883,0.16981548848640443,0.38064781906739514,0.4820282555390784,0.13732392539352645
0.019988812053459225,0.15928825650633419,0.41887533473511035,0.3652968015855905,0.21582786367929913
0.01877122046907394,0.16830672270593694,0.3545018969299612,0.49541705699339234,0.1500810460766465
0.019028809366475545,0.15377436273699682,0.41644623215101434,0.325538445663152,0.2580153221858337
0.01541292343942253,0.15207867252230833,0.3518424625119348,0.37412753718916547,0.27403000029889973
0.013046733980665614,0.14951695901953366,0.3018550406749185,0.40218840656025767,0.2959565527648239
0.01208422602327075,0.14929459709970166,0.2698998729767052,0.43092527040623674,0.299174856617058
0.016651113731673193,0.15245045083333775,0.3767697342896988,0.35322398094236107,0.27000628476794014
0.019250766128017502,0.15201335345454078,0.42381422991150913,0.3050845497662739,0.27110122032221695
0.0168810635715794,0.16437322523471382,0.32568047875052225,0.4928529064037262,0.18146661484575155
0.019287277517584182,0.15993875867209084,0.40426247322943626,0.3841772468320546,0.21156027993850912
0.015073365354619324,0.15415840581893128,0.33497673695681957,0.4060588044396427,0.25896445860353773
0.013547571256091354,0.15673530658813278,0.2637756266700169,0.49353155548759514,0.24269281784238794
0.018558731938203153,0.15593566147480548,0.402820256468782,0.3550065902880285,0.24217315324318953
0.01635507137451406,0.1596438012475153,0.34074793275625287,0.4424167655988701,0.21683530164487705
0.01558577532571312,0.16132028439628168,0.30560116368417384,0.4886817084082337,0.20571712790759245
0.019039371459867522,0.15537259738369344,0.4128021790181084,0.34120373139368504,0.2459940895882066
0.011537992688588,0.15116337771451843,0.21483874096787542,0.4976235447537434,0.28753771427838126
0.015548044993371639,0.1615492266987259,0.3022076064405516,0.49366053232687285,0.20413186123257554
0.01866614319771258,0.1594570892302649,0.39394948031740745,0.3903239465674894,0.21572657311510313
0.026092364981129088,0.17046022581153522,0.4860912324941023,0.38652531582826355,0.12738345167763415
0.014651965050744604,0.1565653193817963,0.3093990321176581,0.4487836329452095,0.24181733493713234
0.017661186092818873,0.1663627565275522,0.3355074001060831,0.4986743313540016,0.16581826853991533
0.021220169282788956,0.15997825249175315,0.4377049186534144,0.35262861745766666,0.209666463888919
0.02191869643201531,0.17235303340809383,0.4075120415673101,0.4758050882171231,0.11668287021556686
0.019369923342378494,0.1558749951531494,0.4172062640665923,0.3408427274041579,0.24195100852924983
0.019546834675489275,0.15699864498748575,0.41738655385279017,0.3492446297569707,0.23336881639023918
0.016359370955929882,0.15435730269307985,0.3644247472364311,0.3795306698063544,0.2560445829572145
0.016326714851089,0.15501565797972616,0.3612576164881332,0.38757033103561667,0.25117205247625013
0.013367959594652121,0.15281036515306815,0.29194819413266776,0.43675266011069114,0.27129914575664105
0.015203198263862927,0.15329650254444688,0.3420883862701731,0.392709356025002,0.2652022577048249
0.02344219406091077,0.16857922644308077,0.45022440787661316,0.40633193196151396,0.14344366016187288
0.02122800451296883,0.16962380794769685,0.4056609559588596,0.45674365227113006,0.13759539177001034
0.02023781020071688,0.17036114473172406,0.3799359113986143,0.4868696976410949,0.1331943909602908
0.02096120920698217,0.1721401059703942,0.38725700796850165,0.4934709449700242,0.11927204706147418
0.018296370653202394,0.16633046743176566,0.3540762640604203,0.4807433148945905,0.1651804210449892
0.022616647579163558,0.17400855000369359,0.4142098134789454,0.4820580784661236,0.10373210805493097
0.022034459432788707,0.16400062029559298,0.4403942299436943,0.38075860145347334,0.17884716860283234
0.021999694322430714,0.17192761420832758,0.4111911125355671,0.46905519975874677,0.11975368770568615
0.026143107712612274,0.1648981599172958,0.49908198403433507,0.33171381300351493,0.16920420296214997
0.025535294334187206,0.16914311035402327,0.48126716921288587,0.3810698882919412,0.1376629424951729
0.02539587041899502,0.1694082568023922,0.4785268215660042,0.38570285009901456,0.13577032833498126
0.012195353722712162,0.1526751379749574,0.2395847806344929,0.48559081404277443,0.27482440532273267
0.020609561295600178,0.1600644913027386,0.427394999616377,0.36310560992390145,0.20949939045972155
0.020752039354243194,0.15454378493863088,0.442231970578948,0.3068513805799142,0.25091664884113785
0.022821908390024348,0.1685478919628256,0.43981909858845875,0.41600267152748993,0.14417822988405132
0.02173376970527984,0.1668516515315435,0.426284438563493,0.41595027973472976,0.15776528170177723
0.017716912762656654,0.16470920423666874,0.3482652141920997,0.47390718509148166,0.1778276007164186
0.013875440295909957,0.15776168053743705,0.26825580433650814,0.49709609458899867,0.2346481010744932
0.020288431343972162,0.16974955045544743,0.3844689756352753,0.4778859394812724,0.13764508488345228
0.01431877021895645,0.15744833749552,0.2909281141687727,0.4731125500649555,0.23595933576627182
0.023444023717014036,0.17195885768093636,0.4388003129740315,0.4429990948068936,0.11820059221907492
0.02435627352503206,0.17252744787519184,0.452707699070472,0.4340923784299874,0.11319992249954061
0.021067971398243998,0.16193341304114556,0.4300102103228222,0.3748750681271908,0.195114721549987
0.015009559447450325,0.15112419987883585,0.3461869141086948,0.37223101678577053,0.28158206910553474
0.025490850177984962,0.1708911360299715,0.47598169714381083,0.3994413580918685,0.12457694476432069
0.013753871877118995,0.1563458075523976,0.2778103762787328,0.4771931841988517,0.2449964395224155
0.01724868870166447,0.1550429287115404,0.3805741746495634,0.36938167420355883,0.25004415114687784
0.022688810678023506,0.15948363993350798,0.461391945182629,0.32629556329865733,0.21231249151871368
0.02113984378031266,0.16141675198088043,0.43265364785791766,0.36841530970041936,0.19893104244166301
0.02334893505004598,0.17032137782073972,0.44298069791564026,0.42652356995458574,0.13049573212977397
0.01967808240281527,0.16953176742959514,0.3708792048427955,0.4891668731326916,0.13995392202451287
0.025540508728282493,0.164854919831798,0.4910081075691289,0.339073297179157,0.16991859525171413
0.02318783319067624,0.163050793954264,0.46106109331333683,0.353828549896736,0.18511035678992718
0.017429462716638974,0.1636782183728073,0.3466546428200897,0.46757449592841765,0.18577086125149267
0.021524614129276413,0.16622663755345468,0.42464370598166307,0.4127439384213726,0.16261235559696438
0.01355776028248122,0.15560644973657065,0.27644081706695817,0.4728561226896624,0.2507030602433795
0.015573343786754006,0.1599827242727787,0.3155927324197388,0.46896014847379597,0.21544711910646525
0.014675556797504794,0.15173494132372678,0.33575886416037587,0.3868225441954954,0.27741859164412874
0.01326546596806882,0.15414116097180877,0.2775743550944279,0.4605962014550292,0.2618294434505428
0.020453434658502048,0.15395966922240706,0.4388026339131193,0.3056605325709763,0.2555368335159044
0.01467257029181258,0.1591437361723091,0.2897523723656044,0.4871684365538192,0.2230791910805764
0.01940355281086085,0.1674802544000903,0.3755992347939368,0.46901826865410823,0.15538249655195494
0.02393721070099558,0.16208966247681583,0.47416114045143515,0.33401873580892977,0.19182012373963506
0.023589893004418213,0.16641836147203287,0.4588147862639252,0.3816629077167212,0.15952230601935363
0.018524046798958166,0.15536211550615947,0.40376814385738163,0.3497276028901567,0.2465042532524617
0.01522993603024993,0.15312499365956495,0.3434590064242929,0.39009536545028584,0.2664456281254213
0.01660047420744292,0.15787625143097972,0.35569941490506146,0.4146905927998963,0.22960999229504225
0.024704292640219668,0.17148730692145078,0.46188588434713523,0.4174148203118174,0.12069929534104734
0.020121764949483433,0.165187664093792,0.4017213620589016,0.42664724480203864,0.17163139313905978
0.019305070038832656,0.15687284874076296,0.41353635016500506,0.35195165012295926,0.2345119997120357
0.019061326406997915,0.16892740174118448,0.358432351061798,0.4964096331932736,0.1451580157449284
0.01893346262897889,0.1616893174272915,0.3912366225632185,0.4099398392596312,0.19882353817715034
0.02229576182545967,0.17062313692011588,0.4226688663484586,0.448170651072808,0.12916048257873336
0.022528114447692607,0.1694073768643722,0.4316377475214986,0.4303524317822204,0.13800982069628104
0.022541271563968197,0.1742648079085261,0.4113881124214787,0.4867006989286974,0.1019111886498239
0.02201413591482469,0.17142681559505546,0.4137392843308075,0.4628072033910521,0.12345351227814041
0.013418511249686354,0.1553145715039318,0.27315043777140297,0.4737627475276539,0.2530868147009431
0.018858010081308673,0.15940853719236991,0.3978405532540679,0.38624770102427275,0.21591174572165933
0.02603868245373546,0.1651923941315413,0.4971159348833199,0.3358312908626902,0.16705277425398993
0.025297698150957677,0.17333218929684657,0.46564673573339316,0.4279097675672524,0.10644349669935443
0.023989095854086744,0.16552371718573342,0.46724140758177596,0.36681128549029535,0.1659473069279287
0.02118146135770316,0.15670164940916562,0.4444968577103742,0.32115915442602266,0.23434398786360314
0.026116309757277988,0.16783335803830346,0.4926860120332626,0.360201196151385,0.14711279181535236
0.022673072690514606,0.15896198276034407,0.4622018370961622,0.3215439191081159,0.2162542437957219
0.017226586412228198,0.15462410618178024,0.38147364733457473,0.36532935778928033,0.25319699487614494
0.0201467718326342,0.16207650503377366,0.4133194876033149,0.39186281902015796,0.19481769337652718
0.0176161242761432,0.16562856311070331,0.3393916921665892,0.4893730031679981,0.1712353046654127
0.02449469136212245,0.17085953895047004,0.46043888996494914,0.4140029529288366,0.12555815710621426
0.022372424848123042,0.1632154456964223,0.4480052335197368,0.36751902781751755,0.18447573866274566
0.017088187534070636,0.16048492634888661,0.355224184603721,0.4350477517541952,0.2097280636420838
0.022205980148595598,0.16316234639984017,0.4454775730814629,0.3695211702081495,0.18500125671038758
0.013083382357320771,0.15504783174232767,0.2598541713297187,0.48439060619549495,0.2557552224747863
0.01759038658754807,0.15361619062170662,0.3914661374137128,0.34812215499267724,0.26041170759361
0.019607043840255592,0.16780902529270164,0.37869788322519954,0.46857574099104166,0.1527263757837588
0.01723619660508214,0.15682344658801028,0.3741841549824459,0.3890530149974106,0.23676283002014353
0.016718003886083486,0.15990832295641869,0.3488404614955016,0.43672792739985,0.21443161110464842
0.02281896537446155,0.16420815930819296,0.45251645714684946,0.37079716618168057,0.17668637667146997
0.01890378547745192,0.16502401323633994,0.3763018917075082,0.44960760384587545,0.17409050444661633
0.018789396417055845,0.15160880454539638,0.41718291574960137,0.3083133266235975,0.2745037576268011
0.020763698057665356,0.16024717910277,0.4295006618410003,0.3624941495029824,0.2080051886560173
0.01606091945441257,0.15245585936871964,0.36467193137697734,0.3647869748546689,0.2705410937683538
0.02119255493394858,0.16638894238006943,0.41794603111176404,0.420361090121063,0.16169287876717298
0.02193450797091667,0.16043305426292745,0.44794153479525606,0.346349653435592,0.20570881176915198
0.021143783561980063,0.15695094113758704,0.44340187305544615,0.32410412888677215,0.2324939980577817
0.01784100182937299,0.15832392288259198,0.3813388816089381,0.3936878305322625,0.22497328785879944
0.020439549643726733,0.15956970410585178,0.42584536795368183,0.36080615450881953,0.21334847753749867
0.014697670516597264,0.15250080542670968,0.33296822994747927,0.3953239444800399,0.27170782557248085
0.01728420629447557,0.1496688211820887,0.39586253334748506,0.31381612127151703,0.2903213453809979
0.016059342371536254,0.1543756293275731,0.3577390888400693,0.3860378032818878,0.2562231078780429
0.016808983361466523,0.1548736004685936,0.3721536554186588,0.37610922414161785,0.2517371204397234
0.01461916251273933,0.15781368865565706,0.2991753138154007,0.468045749088696,0.23277893709590333
0.011559217253375506,0.1512698756107976,0.21444145353306804,0.4988145080338888,0.28674403843304314
0.020059740472162416,0.15696421258476506,0.4261026468387528,0.3406808582610561,0.23321649490019108
0.020006640417544984,0.1639267268779361,0.40426373349491257,0.41460480761998375,0.18113145888510368
0.025686593050314333,0.1611573119118128,0.49963725470876313,0.30264178439165706,0.19772096089957977
0.016131500256410972,0.15505920743213727,0.3566941823464717,0.39224875064747405,0.25105706700605424
0.020251027463629518,0.15586768121673267,0.4317304902254749,0.3269543139328744,0.24131519584165076
0.019293725917930056,0.15269312696125903,0.4231307385098027,0.3109222623953899,0.2659469990948074
0.014597724216456148,0.1510938086367088,0.33651836733985335,0.38120727425628886,0.28227435840385784
0.016756801607953523,0.15417543732809405,0.37344002112188096,0.36955702955958,0.25700294931853906
0.023569585488279136,0.16364111461483388,0.465425579800606,0.3541761229375862,0.18039829726180778
0.01517734761659718,0.1527470056188897,0.3437604647995281,0.3869241598399308,0.2693153753605411
0.019153180350940307,0.1625060968922655,0.3925889072728855,0.41488409081360633,0.1925270019135082
0.02335525570862651,0.17385675172452772,0.4296083635801549,0.46623453892260813,0.10415709749723692
0.021768701130802044,0.17371857629096743,0.3972872255810281,0.49596230097203325,0.10675047344693867
0.0221043919690208,0.17079484753604487,0.4182543957724926,0.4536850883027618,0.1280605159247456
0.011621250764055036,0.1505236263987091,0.23355846293665777,0.47491383128992154,0.2915277057734207
0.025382826133139507,0.1702890301805261,0.47599411546341824,0.39483537838298116,0.1291705061536006
0.019992264167664097,0.1637472128913642,0.4046451739752715,0.41287181360063996,0.18248301242408854
0.02185424910135632,0.15741003456559632,0.45321347724045263,0.31826268442001404,0.22852383833953333
0.017026866295482616,0.1542411326529232,0.37870817416198926,0.36504100166015996,0.2562508241778508
0.025429020714751557,0.17375337500771404,0.46641162733679314,0.4303950053081492,0.1031933673550576
0.0178862911066209,0.15479385789659056,0.39366595867949156,0.35501285324116133,0.2513211880793471
0.0173082191698899,0.1587100160830662,0.36840684340735624,0.40895001265948683,0.22264314393315693
0.01963281601273101,0.16882014462564607,0.3738489072236762,0.4809088003808184,0.1452422923955054
0.0213777558568468,0.17068363085118152,0.4039691238647601,0.4664415207270764,0.12958935540816352
0.021247178977588276,0.1695432878393598,0.4064121812849873,0.45541381921624874,0.13817399949876397
0.01994590900500151,0.16456435474119296,0.40063859662932827,0.42292251232082956,0.17643889104984217
0.01644961574513123,0.16123650168666936,0.33406960373110234,0.46092961335581106,0.2050007829130866
0.022814689867103596,0.1632149181464341,0.4549575263387489,0.36089376612942436,0.18414870753182672
0.0201605668720666,0.16484156384141652,0.4038416514556767,0.42198712615512624,0.17417122238919708
0.01942543869383997,0.16830196853568552,0.3716485234616252,0.47905064879225134,0.14930082774612344
0.017570396768036456,0.157574935685489,0.37845063639132287,0.39072366423278615,0.23082569937589098
0.024656185835436842,0.16050722565961095,0.4871038112602922,0.3096181565028211,0.20327803223688673
0.021197808230237963,0.172956342011075,0.3882588901539488,0.49874476706918297,0.11299634277686821
0.014403120387545968,0.15189353619397644,0.3281225190762039,0.3953053607318782,0.2765721201919179
0.017182493700490988,0.16081100616871147,0.3559334321568424,0.43686031247967017,0.2072062553634874
0.013800709360398188,0.14937802823699325,0.32366737440774856,0.38035467771920484,0.29597794787304665
0.01824150509036166,0.15952968119139443,0.38516774583094543,0.39924139665065916,0.2155908575183954
0.0158150184974939,0.15761906092521133,0.33718407912918497,0.43036185972921226,0.23245406114160277
0.018182564886264112,0.15037752990938624,0.40971143137009886,0.3060342320758674,0.28425433655403376
0.013307732205054889,0.15385370353845695,0.28175376374585653,0.45442246832302197,0.2638237679311215
0.016852661588407744,0.16415169962880793,0.32643646211391303,0.4904426500060939,0.18312088787999306
0.018531384457683483,0.15764157662269765,0.3972863820557527,0.3732933246522339,0.2294202932920134
0.017869775597421023,0.15861605706748416,0.38086213796692153,0.39637089756820265,0.22276696446487584
0.021137799776002546,0.164447790583557,0.4236059082616755,0.4001594641812986,0.1762346275570259
0.018057510329627675,0.1531902883409088,0.4011087949576935,0.3356889698767676,0.26320223516553887
0.01588677851911087,0.1593597368496727,0.329331413265979,0.45112219825915567,0.21954638847486532
0.01982736825226083,0.15799988633446094,0.41958302886378346,0.3547923601525223,0.22562461098369427
0.016802453302586205,0.1545819601708108,0.3730167085420513,0.3730620114561228,0.2539212800018259
0.025569041207124006,0.16175459169948514,0.49711474657149984,0.3096015041579497,0.19328374927055048
0.017952417609412106,0.16088023956898329,0.37362870553108024,0.42053591868955853,0.20583537577936123
0.017359840769138695,0.16267688106011338,0.3505980887145666,0.45617848503233505,0.19322342625309835
0.0167515798300205,0.1524502009944881,0.37875371098669947,0.35133257155051756,0.26991371746278303
0.017075860633846102,0.1528747614806756,0.38381561191809394,0.3497511662842534,0.2664332217976527
0.02699095163338361,0.17167724284212885,0.49596863595478063,0.3864042695431812,0.1176270945020382
0.02589914181960197,0.16542399129986093,0.49476992493372157,0.33983270691750894,0.16539736814876949
0.02501444254986454,0.17141949071669688,0.467060550877428,0.4119691154126244,0.12097033370994763
0.01295962803238449,0.15410941137242648,0.26422784449752684,0.47306491988608573,0.2627072356163874
0.014909907063353892,0.15283653472597897,0.336839295375379,0.3941988746360527,0.2689618299885683
0.019246478057991442,0.15616303261371497,0.41436931344319566,0.3457423537758937,0.23988833278091065
0.01810162867777148,0.1507907807264829,0.4074787436859382,0.3113137650934475,0.2812074912206143
0.017962756385643097,0.15096001206171217,0.40474543092808685,0.3152081811317779,0.28004638794013526
0.025528345675661677,0.16942684135113104,0.4804446130880254,0.3840181832954067,0.1355372036165679
0.013887428822409165,0.15312583023215626,0.3070224484771689,0.4248032593722336,0.26817429215059746
0.014158239514405977,0.15318124663468108,0.3148659369671199,0.4177560995064064,0.2673779635264737
0.019819852672832806,0.1608532691972079,0.4112246955633903,0.3845243982937425,0.20425090614286717
0.013227752917222916,0.1500907839999971,0.3042078756354886,0.4043259753177929,0.29146614904671847
0.01649632168838481,0.1616163965439873,0.33303441073689094,0.46481416366548245,0.20215142559762658
0.01519327001195873,0.15538828383480108,0.3321085044886997,0.4181745996176497,0.2497168958936506
0.016753341676103487,0.1605329719287964,0.3464686047613848,0.4437530002751875,0.20977839496342773
0.014330370193171928,0.1589896622975085,0.2763204329232695,0.49878516434345865,0.22489440273327183
0.023501716017853197,0.16246247023173652,0.4670666237298771,0.3436199995172289,0.189313376752894
0.015095879535971052,0.15426152889980876,0.33507102081848045,0.40675585389760455,0.258173125283915
0.019074504068632418,0.16676697367624033,0.3714726335086787,0.4675059354406322,0.1610214310506891
0.020581825907958137,0.16792182222116844,0.3997487618699089,0.44938792604855854,0.15086331208153259
0.014254094976960676,0.15149833469020307,0.32603386728123435,0.3942791111362718,0.27968702158249387
0.02142215773044643,0.15894171000168794,0.44337590414268674,0.33931870899809813,0.21730538685921516
0.016705727708732573,0.16181640772115588,0.3378110285715022,0.46179111383397703,0.20039785759452078
0.025232223185003785,0.16083532478407384,0.49422323348974734,0.3053411917956354,0.20043557471461723
0.019152833579309234,0.16860745206094024,0.3629003761272897,0.4897131066361211,0.14738651723658922
0.02322656993220434,0.1627997750953888,0.4622250125930228,0.35080474511187143,0.1869702422951058
0.015104536624454707,0.1539454902508886,0.33676512195201297,0.402731003433551,0.260503874614436
0.017630096797828718,0.15231308161922033,0.395670790793973,0.33417481422560497,0.27015439498042204
0.02319267669937589,0.16014089307448812,0.4674004025903595,0.32558815281587306,0.20701144459376747
0.020105946987428788,0.15824195813516156,0.4236907402701859,0.3527272930598569,0.22358196666995725
0.024087634025033545,0.1736970214579349,0.44379629204216425,0.4515034510806327,0.104700256877203
0.017071789965013184,0.162558060509257,0.34354816656953063,0.4619860842260034,0.194465749204466
0.014660863338144058,0.1503527021626822,0.34097116470150307,0.37131176442563757,0.28771707087285936
0.01910999585578445,0.16903034941624615,0.359091252179826,0.49656761314139813,0.14434113467877585
0.025352904799666714,0.1636294535255829,0.49084743363105926,0.32987583898123685,0.1792767273877039
0.025163670281884137,0.1644733456851848,0.4865745508629416,0.3403842707545933,0.1730411783824651
0.018629348682074755,0.1679486827719837,0.3529089275592498,0.49420227656112337,0.15288879587962684
0.02084717127465087,0.15605404872894382,0.4406938371066697,0.319839796910771,0.23946636598255927
0.02322826183974315,0.16781794315574122,0.449005176914451,0.40168440613298023,0.14931041695256875
0.011217558313150274,0.14949607373024915,0.2205441024408063,0.4794680978885242,0.2999877996706696
0.02107915887814415,0.1699438177677394,0.4010877380343691,0.46354082145661724,0.1353714405090137
0.011666955296696417,0.1501311414028932,0.24178548417402373,0.4640838508841426,0.29413066494183365
0.01696741320299565,0.16003069755673424,0.3544827416717314,0.4322880585476374,0.2132291997806312
0.011305238171730693,0.1502040963149623,0.2138774118087972,0.49121964438942994,0.29490294380177284
0.011750263961007586,0.15010279189225528,0.24681043598054436,0.45908186800113127,0.2941076960183243
0.016993116506901742,0.15778714775901473,0.36515457751137964,0.40500579541631554,0.22983962707230482
0.015768735287975056,0.15672906415606241,0.3405086759062205,0.42040477348681093,0.23908655060696854
0.015741606366019935,0.15804554138104204,0.3328745834280444,0.43772025069593784,0.22940516587601778
0.014428034293014234,0.15683986286197493,0.29988354531772826,0.45994081393186315,0.24017564075040856
0.015631134918329185,0.15820651355578197,0.32884728501658494,0.44278401642030163,0.2283686985631134
0.012233284482218306,0.15010788583893392,0.2694106343452684,0.43759672034725616,0.2929926453074755
0.017067518868696886,0.1582424826062464,0.3649443315314708,0.40868029907683623,0.22637536939169295
0.026692351006627583,0.16934446169480177,0.49731527761671596,0.36732230282412864,0.1353624195591554
0.014905863311697468,0.15988563601255665,0.2922610550476777,0.4904400137291156,0.21729893122320673
0.012396245732990616,0.1528870822763027,0.248959045209648,0.47828010104743507,0.2727608537429169
0.01818760291277144,0.16398480946139746,0.3645123068212644,0.4529065169863698,0.1825811761923658
0.020163504835666687,0.15885616772874772,0.42305888792564467,0.3580155636727349,0.21892554840162043
0.013044647478617185,0.15540533021712394,0.2531651557746743,0.4934888660451499,0.2533459781801758
0.016111698966918532,0.1489397040561087,0.3761160604264295,0.32705903386884333,0.2968249057047272
0.014287275554648492,0.15862569372866492,0.2783061211404116,0.49411689961588995,0.22757697924369846
0.01715407866258169,0.16126206980997534,0.35292671048677576,0.443165538487993,0.2039077510252312
0.016754791206180477,0.16400710512557093,0.32436069744490886,0.49131629378074476,0.18432300877434638
0.01670311902503929,0.16239137918604285,0.33411196039948493,0.46970115218265734,0.19618688741785772
0.014982062642541013,0.14983784588722965,0.3501831615730037,0.3586100010988702,0.29120683732812613
0.016367882453460183,0.1505108283212477,0.3768261005336601,0.3383707048637786,0.28480319460256126
0.014362055000108889,0.15502193621492322,0.3101904067911965,0.43625371049955414,0.25355588270924934
