Total_Portfolio_Variance,Portfolio_return,Equity_weight,gold_weight,gsec_weight 
0.004919014022782398,0.10980446242807085,-0.00876788640720566,0.3950080341501272,0.6137598522570785
0.00908579523780971,0.10195581109119121,-0.14788236898580898,0.4676118016545698,0.6802705673312393
0.005897621836965673,0.09874728264119051,-0.09441206907444327,0.39220614134086884,0.7022059277335744
0.004753189559466539,0.09015025992425396,-0.09701862933471073,0.3290920832428208,0.7679265460918899
0.004057004903611033,0.09423955803391984,-0.06058889218648203,0.3255989910210789,0.7349899011654031
0.0038305077919755888,0.09151984840889801,-0.06393574663069734,0.3080347051004544,0.7559010415302428
0.003963573989883461,0.10223652494443652,-0.01710615817094957,0.3452048189328239,0.6719013392381257
0.006902609902288557,0.09998612828065073,-0.11265622937326836,0.4190341129373915,0.6936221164358769
0.007833246327342043,0.08646499321935361,-0.17553362766190583,0.37574922448945025,0.7997844031724556
0.005881893579650497,0.09905548025983442,-0.09278010671049358,0.3930034816500425,0.699776625060451
0.006352143831925928,0.09378988109487021,-0.12340610287091897,0.3819938539005218,0.7414122489703971
0.005221669749773568,0.1104951950607339,-0.015863852998043992,0.4070364904378044,0.6088273625602396
0.00510100151167025,0.0982246005424412,-0.075723505394173,0.3704193571325194,0.7053041482616537
0.009681893845898558,0.09934844333292385,-0.16748021010019587,0.4663818422572312,0.7010983678429646
0.0046204639450517695,0.10542133421353395,-0.024749078228920862,0.3767843409207422,0.6479647373081787
0.006219033961675098,0.10860046365449494,-0.05787168791668096,0.43258691497100454,0.6252847729456763
0.00664315284107273,0.0889701236293326,-0.1452111790885411,0.36598517865834346,0.7792260004301975
0.010405512370382597,0.10217636914553252,-0.16944517466882872,0.4898307121694841,0.6796144624993447
0.005372940343407569,0.10300907089247835,-0.061930067505536895,0.39378892437387564,0.6681411431316613
0.007082192029033189,0.11655497533678244,-0.037502434720339595,0.4738816594911304,0.5636207752292092
0.0072506272982898,0.12241673172718483,-0.004053936229293786,0.48675195157845924,0.5173019846508345
0.007579399305477977,0.09676893769199207,-0.138485698561978,0.4190860076534317,0.7193996909085463
0.006786114479904299,0.09269051508190068,-0.1363864106094789,0.38596774330827804,0.7504186673012009
0.005998719970070144,0.10266322640229816,-0.08040788235933144,0.40874801463309957,0.6716598677262319
0.006537347691203522,0.11540693240652825,-0.02867286931142482,0.4567128132220224,0.5719600560894024
0.007597773276750217,0.1230773404955384,-0.010317975167881854,0.4977582458578286,0.5125597293100533
0.008955114841059748,0.10580623349229129,-0.13068300828603746,0.48061071249979664,0.6500722957862408
0.004636306309506311,0.08661009043092263,-0.10538844597136576,0.31005134980712334,0.7953370961642425
0.006043538879347074,0.10126935424801073,-0.08757998643605786,0.4049431537208437,0.6826368327152141
0.008109551168670917,0.10023641818747117,-0.13624467411545577,0.443409063245947,0.6928356108695088
0.008377001096931175,0.10879206840255065,-0.10699632186622032,0.4808342883411627,0.6261620335250577
0.00858471312470616,0.10250135616185962,-0.13671054949023845,0.4611345512790665,0.675575998211172
0.007339207760549198,0.09000428147421324,-0.15597221111385773,0.38412455907697773,0.77184765203688
0.004429176250256777,0.09853364805643933,-0.05399168763702061,0.3520804479493775,0.7019112396876431
0.00843800306077461,0.09951079287514555,-0.1450685721787198,0.4462761585369638,0.698792413641756
0.004565923987057857,0.08997395603965253,-0.09243520940667949,0.3233816944537186,0.7690535149529609
0.008143881294712472,0.09401511115767366,-0.15848249795635627,0.4171185076576252,0.7413639902987311
0.008770794992567964,0.10691127683348887,-0.12272075343447894,0.48145924361428594,0.641261509820193
0.010168713038524645,0.09309427299288256,-0.19565557065388775,0.44549533623550075,0.7501602344183871
0.007374576958314384,0.10281547300994504,-0.1115133118153657,0.43953391934232244,0.6719793924730432
0.004069226968467033,0.09005548816124602,-0.07733546970268662,0.3096230803973283,0.7677123893053583
0.005655284357768582,0.11020433342147455,-0.032526397287286624,0.4206862771664172,0.6118401201208694
0.005303447329813193,0.10878522970734252,-0.029276121509433983,0.40676281211262527,0.6225133093968087
0.009012012267894639,0.08681269692040683,-0.1951162994761616,0.3970524310117919,0.7980638684643697
0.004882651359964341,0.08781725390717723,-0.10815928631842647,0.3219010753643886,0.7862582109540378
0.006910376967041947,0.09768219497902474,-0.12155614652324348,0.40993089438972996,0.7116252521335136
0.005628842855643574,0.09053918762036797,-0.11788781381239458,0.35193508578259974,0.7659527280297949
0.008120166073764432,0.10935925166214766,-0.09919665454946136,0.47773371640741447,0.6214629381420468
0.008405403741304988,0.09440098271034958,-0.16197406342341814,0.42338806517259203,0.738585998250826
0.004996064800569814,0.1043356103052002,-0.04383366348015377,0.3866759236686952,0.6571577398114585
0.0059361844499286245,0.10768613406111728,-0.05475306712511613,0.42264033359852615,0.6321127335265899
0.006190886648735112,0.09302126374457592,-0.12247256195282274,0.37524010760654075,0.747232454346282
0.005127842833489158,0.09223914828513848,-0.09968134931606851,0.3475665224295783,0.7521148268864902
0.0052623880751781335,0.09684980222198694,-0.08579890478564811,0.3695250775761124,0.7162738272095358
0.00724705015947555,0.11317262557698621,-0.060794864578931435,0.47025713657584073,0.5905377280030907
0.00434553974336142,0.08809315018678734,-0.09249390377231897,0.30908677941595175,0.7834071243563673
0.0056398819619893,0.08676284571082432,-0.12995233291964292,0.3346110904273663,0.7953412424922767
0.007408731619523379,0.12332048145877621,-0.0025923401887139597,0.4922556924480556,0.5103366477406583
0.008814258274425828,0.08783427099681987,-0.18895841508271766,0.3989825292312191,0.7899758858514986
0.004718481658463241,0.10454995105536771,-0.03329570562132317,0.3782752157366055,0.6550204898847176
0.00545675617276803,0.09700631856280331,-0.09027280475022531,0.3749801798012617,0.7152926249489636
0.00497871654728503,0.10270265474561728,-0.05160499751271744,0.38161751822368684,0.6699874792890306
0.00776149339476623,0.09051740432397695,-0.16242502620923072,0.39418530190874346,0.7682397243004873
0.004682850806505658,0.10725485875366625,-0.01598785158381999,0.38243036043184747,0.6335574911519726
0.005060335091349998,0.10095709119882888,-0.062450366877118385,0.3786275528956138,0.6838228139815046
0.0042999553914673866,0.08890948843634072,-0.08841435992711066,0.31143027276039914,0.7769840871667115
0.007224928290424095,0.09842343172639624,-0.12539757281760255,0.4192451396121287,0.7061524332054738
0.005138422677560425,0.10907650446166003,-0.02177338615877472,0.40183981185730816,0.6199335743014666
0.00594964345669881,0.08796103147598659,-0.13339159478555684,0.3470289071980989,0.7863626875874579
0.00585377771961298,0.09541364817276998,-0.10620566558018973,0.37800204460456466,0.728203620975625
0.009253226625648555,0.1043315031507834,-0.1419021677321952,0.48004323363664875,0.6618589340955464
0.006212911253864365,0.09148439947242507,-0.12810643148959128,0.36887921020967573,0.7592272212799155
0.007162106938827058,0.10603390257478346,-0.09326645492542412,0.44671301933020024,0.6465534355952238
0.008947673474204212,0.10836041816083368,-0.12003626400128775,0.48995973816130334,0.6300765258399843
0.010703128428499225,0.09898285555708988,-0.18520864181086716,0.48047658966978046,0.7047320521410867
0.0041459848350258975,0.08825484704764366,-0.08602185062760581,0.3041566843844354,0.7818651662431704
0.005768960056721009,0.11222997741835031,-0.024025586217644057,0.428046210311985,0.5959793759056592
0.005427042821259056,0.09099841613815252,-0.1115054072486415,0.34936057710702784,0.7621448301416136
0.004460667226962616,0.09595747289327991,-0.06642334764855393,0.3442635527681923,0.7221597948803615
0.007433317783461289,0.10372009656079022,-0.1090586107389396,0.44409851252068416,0.6649600982182554
0.007758997967044657,0.0944045602399718,-0.150021392449882,0.41203185720828195,0.7379895352416
0.006414986629891618,0.09634786059123807,-0.11569408696352246,0.3941668162160002,0.7215272707475223
0.00471595515122092,0.10535618345171731,-0.02865565332836134,0.38000778200825125,0.64864787132011
0.008838694901717622,0.10349958701660679,-0.13759177414777835,0.46959045601515037,0.6680013181326279
0.007326586181638427,0.11561111194741228,-0.04953051893427568,0.4781351756418272,0.5713953432924485
0.007966585271901796,0.09340837018380205,-0.15717653491943728,0.4112452129860685,0.7459313219333689
0.007018355647928474,0.0971489210412656,-0.12577925825190897,0.4098839531745188,0.7158953050773902
0.007863122788455754,0.09417683610876636,-0.15274188886707707,0.4128852408866336,0.7398566479804434
0.005426025470302878,0.09314522680118612,-0.10403205665458093,0.35862356358772485,0.7454084930668561
0.006117399109909333,0.1001630012858256,-0.09400749923392798,0.40262296977729284,0.6913845294566351
0.006221210963945368,0.11774608461029992,-0.0026699368943005064,0.4497961583303875,0.5528737785639131
0.005260808857312149,0.09560910082503851,-0.0906461980311758,0.3646748239144559,0.72597137411672
0.003343025134531674,0.09987237938776919,-0.0013582385238199435,0.312168023824801,0.6891902146990189
0.0036702637802281954,0.09164968589817471,-0.05774391471913057,0.3031283961335239,0.7546155185856067
0.007505752800135144,0.090032719077235,-0.15908095133804576,0.3873022492858707,0.771778702052175
0.004857146778076072,0.1063867432483581,-0.027791177280497015,0.38704778774635984,0.6407433895341372
0.0036893304680458163,0.10043073201001927,-0.015566849524167037,0.3299603542497768,0.6856064952743902
0.00745445953757244,0.09593173221063933,-0.13894553106745444,0.41313594756622374,0.7258095835012307
0.009073353607689155,0.10306920867861256,-0.14349622240278448,0.4719298968966021,0.6715663255061823
0.007552842896907192,0.10101496358909656,-0.12232435074490006,0.43609201355182237,0.6862323371930776
0.004387106634126797,0.10351906145307174,-0.02690493190671278,0.3643229264808075,0.6625820054259053
0.007701570941696771,0.1055666180500002,-0.10699482535510624,0.456222221039173,0.6507726043159332
0.006753401935001408,0.0924538172343124,-0.1364865320248311,0.38425705908107327,0.7522294729437579
0.0050241848736353595,0.11167539618198574,-4.000357574446278E-5,0.40097124728724065,0.5990687562885039
0.005508750150792799,0.09037189237577595,-0.11557428624191385,0.3484552381170254,0.7671190481248885
0.00732454600396277,0.11488308874670708,-0.05352890695340218,0.4763882472788501,0.577140659674552
0.0047911540500618814,0.08880191303857475,-0.10256650054940364,0.32408769692084544,0.7784788036285581
0.008042715161748617,0.11531837216762485,-0.06863714697526363,0.4940983325147639,0.5745388144604997
0.007363550670753052,0.09908299957031524,-0.1257930112740187,0.42465434382657286,0.7011386674474458
0.009336556897656435,0.10229106387032431,-0.15106685442146714,0.4732026733730275,0.6778641810484396
0.006074931001039546,0.1025664945282528,-0.08275940533510914,0.41024948419618656,0.6725099211389225
0.007054405125612155,0.10630184003958351,-0.08962859140771612,0.44529278543809975,0.6443358059696164
0.004613483373785612,0.09377887915814856,-0.07985253915412516,0.34043029080758436,0.7394222483465408
0.004804780529342652,0.10625976917861611,-0.02664263484774987,0.384985106861716,0.6416575279860339
0.006725331099587996,0.08688274318972626,-0.15305912905599675,0.35753241476737624,0.7955267142886205
0.005160761581714916,0.10821736671053821,-0.027745350962940785,0.40097205934419966,0.6267732916187411
0.005950921891388886,0.09130455056969711,-0.12283453078197734,0.36248607594059334,0.760348454841384
0.007957429487158139,0.08684790001625195,-0.17672411616817865,0.3798046569265413,0.7969194592416373
0.004612969208640709,0.10591362630462602,-0.02153482597698747,0.3774794041505283,0.6440554218264593
0.008536440337729885,0.11206271831466627,-0.09546656926813085,0.4948090841186057,0.6006574851495252
0.00927756760156214,0.10824722801261258,-0.12668844929001224,0.4954315008221476,0.6312569484678646
0.004909324053835449,0.0980539472489739,-0.07098049923693431,0.3646000961491889,0.7063804030877454
0.00671209871195698,0.10000213546414383,-0.10841221593299696,0.4151143293032525,0.6932978866297445
0.00892273307689919,0.11115486893325738,-0.10740446528559305,0.49925149865273977,0.6081529666328532
0.00796849109479464,0.10109027651153313,-0.13031925968580066,0.4442808667089314,0.6860383929768692
0.005235365278277977,0.10136161369607805,-0.06568548196927351,0.3847951811113715,0.680890300857902
0.003349637420117111,0.09936710991430905,-0.005056914438258453,0.311835297561375,0.6932216168768834
0.004230002425587409,0.10393266121863101,-0.01821656639521202,0.35920411088963144,0.6590124555055805
0.00944611423443121,0.09469515215495744,-0.1789960905457723,0.44184408662455193,0.7371520039212204
0.003924701348348687,0.0946924357805738,-0.05407387675784345,0.3228497308089245,0.7312241459489189
0.005955266001651065,0.08825586606399996,-0.13262065078400354,0.34854430382084667,0.7840763469631568
0.006043247484819351,0.09132683070372108,-0.12484910087788137,0.36457471619127296,0.7602743846866084
0.008406511313778278,0.11255190634274156,-0.09044439752641109,0.4937586334838779,0.5966857640425332
0.010155923589923805,0.09395846462436383,-0.19280320764130393,0.44937270220664627,0.7434305054346576
0.006382971290664856,0.10836038618559585,-0.06346709918615345,0.43608405721185783,0.6273830419742955
0.004566230177338308,0.09001745369182321,-0.09229334231659034,0.32357847606795076,0.7687148662486395
0.004185895908757747,0.0948800687249707,-0.06218228732193262,0.3320036984761869,0.7301785888457457
0.004902932424480265,0.08981667207284738,-0.10216733107400319,0.3314502900702932,0.77071704100371
0.006334948845992143,0.09639959217730533,-0.11371126227812009,0.39267312959771505,0.721038132680405
0.00435815740324896,0.1057712150608926,-0.012139968271543011,0.36744529574384804,0.644694672527695
0.004611003273786055,0.0896991732271816,-0.09464406857262675,0.3233887397913883,0.7712553287812385
0.0069837223418292155,0.11326967451268286,-0.05354883022012388,0.46409664319923416,0.5894521870208896
0.004941759815060187,0.11068268353248004,-0.003661670517737581,0.3968459187632559,0.6068157517544817
0.007976122545624634,0.10630590236375419,-0.10955405303742144,0.4643004264318721,0.6452536266055494
0.003541960969366113,0.09474413976169382,-0.03930749565446234,0.3091810084535429,0.7301264872009194
0.010128822163293583,0.10040116996902704,-0.1712097387428962,0.4779662300794606,0.6932435086634355
0.006315210802507634,0.11141388540278821,-0.045530105389384734,0.4422998232744721,0.6032302821149127
0.00704569334267353,0.1011653394079688,-0.11111395301294397,0.42656282472860696,0.6845511282843371
0.0053956312722570985,0.10439591579856813,-0.05584881254094998,0.39857907111373037,0.6572697414272195
0.00503599626024898,0.10973843263209425,-0.013788954778291507,0.39928619107195407,0.6145027637063374
0.008406814474104775,0.0951435559232688,-0.1595672817525219,0.42676182893411446,0.7328054528184075
0.010042489863374353,0.09270747699320603,-0.19483709033593666,0.4417645224198463,0.7530725679160902
0.006215961748084797,0.10478240259194688,-0.07635205483628715,0.42105493258539506,0.6552971222508921
0.004034596952898168,0.09217367811546864,-0.06823407024486597,0.3171171628911457,0.7511169073537203
0.0055712546486092205,0.1060064476017063,-0.05289407916677716,0.4080536224187247,0.6448404567480525
0.005045360600444971,0.09746323765899817,-0.07736292692748215,0.366171405782114,0.7111915211453682
0.007579399118150423,0.09950170530049357,-0.12859798793673713,0.43052053614836716,0.69807745178837
0.010495200001055282,0.09968245989935559,-0.17957636316530926,0.4804505906049157,0.6991257725603937
0.007084062941568775,0.11410548847069332,-0.051595155657750164,0.4686133779390376,0.5829817777187125
0.00523178042221853,0.1121293992295808,-0.0052945630790195986,0.40943970098310684,0.5958548620959128
0.007221363818314593,0.11183032654019467,-0.06712862339913894,0.46604736116410317,0.6010812622350358
0.004209994705729829,0.09734465721256146,-0.052118289248893446,0.34122408943800386,0.7108941998108895
0.005070621739940527,0.09157961122964513,-0.10051923543921368,0.34333214888661534,0.7571870865525983
0.007594122477637191,0.09429879079090378,-0.1472151158525103,0.40855217490558376,0.7386629409469265
0.00935421375699944,0.09275518952482462,-0.18353837300647718,0.43136788423736605,0.7521704887691112
0.009196087835703312,0.09323155998539517,-0.17942484125432273,0.4310850058428738,0.748339835411449
0.008416386147914791,0.11307851245734442,-0.08813492153784469,0.49557720991249343,0.5925577116253512
0.007682173454075855,0.09364382554606583,-0.15106338676172731,0.407219720284041,0.7438436664776863
0.00499450384308098,0.08895650439239933,-0.10740450699658566,0.3298748795716195,0.7775296274249661
0.0034849614104693546,0.09830969371358265,-0.018352161560606706,0.31642921246904643,0.7019229490915604
0.009232400127382995,0.08781034048671867,-0.19600994815303663,0.4055156870626825,0.7904942610903541
0.007464098178328044,0.09443812486244768,-0.14422448410179112,0.4067670906332361,0.7374573934685551
0.006162962874924067,0.10754082052447,-0.06172935238830482,0.4281756571480584,0.6335536952402464
0.007485315690051451,0.0949098305284449,-0.1430511503783691,0.4092488099740322,0.7338023404043369
0.006065723322655855,0.09672977950099017,-0.10629791005679617,0.38813216460236327,0.7181657454544329
0.003494978905387822,0.09755021027246194,-0.023059656073459,0.3151175780685398,0.7079420780049193
0.0062573542589640496,0.1133069022692404,-0.03294787350816081,0.4447607222068245,0.5881871513013364
0.005439352905888971,0.10162487073137721,-0.0702320492225906,0.3911339369168921,0.6790981123056985
0.007326905371019634,0.09832706047015544,-0.1278427133586133,0.42083852039532893,0.7070041929632843
0.004536473866549313,0.10622669733715374,-0.016615309730294126,0.3751829231628249,0.6414323865674691
0.00411611704645022,0.09897511018122723,-0.04098120279751044,0.3430579187728322,0.6979232840246782
0.005736562169825059,0.1118840346490258,-0.025091417230626523,0.42642169603383606,0.5986697211967904
0.008411706517139166,0.1058018426819913,-0.12036577063950313,0.4707512617369018,0.6496145089026013
0.004244613931677724,0.08759123995053184,-0.09119051853600302,0.3040158131385408,0.7871747053974623
0.003733398298909472,0.09683607259687002,-0.03694224211269104,0.32289012747172446,0.7140521146409665
0.007536819140875177,0.11160276267464386,-0.07578486875969867,0.47255506632159494,0.6032298024381036
0.0037116127484799677,0.09648527545381072,-0.037796933221349305,0.32102748785629776,0.7167694453650516
0.007079400196313893,0.09062909399423175,-0.14895336615531396,0.38220734746482066,0.7667460186904933
0.010535556760437511,0.10161360894863905,-0.17353075190058237,0.48942780129264674,0.6841029506079357
0.005861449267307543,0.09689115759123554,-0.10082405183867776,0.38415029988044264,0.7166737519582351
0.005607039700021613,0.10609007723530495,-0.05351297944139713,0.4092811576342126,0.6442318218071845
0.00578417179482903,0.11301505937154499,-0.01958764084248016,0.4298098786417006,0.5897777622007795
0.008184123166667945,0.11107503311971105,-0.09268542772596197,0.4846241981975161,0.6080612295284458
0.0057981912441843015,0.10456250737876913,-0.06641829228264934,0.40991636742898346,0.6565019248536659
0.004915264179880752,0.10894665386986717,-0.014273719162528842,0.3937064879368755,0.6205672312256533
0.0036458896480698563,0.09829193437744771,-0.02576691821431093,0.32335538472144465,0.7024115334928662
0.00483212688835324,0.09525753540881923,-0.08033047363174495,0.352167823030043,0.7281626506017018
0.006570938697508736,0.11038328450791765,-0.05807463083760353,0.4463833691765219,0.6116912616610816
0.006618552452284674,0.09214172031823215,-0.13468787965686613,0.380162711914002,0.7545251677428642
0.007066249811203314,0.09737289351980713,-0.12596395913270314,0.41176880057807014,0.714195158554633
0.009120428868695327,0.09737364748211177,-0.16469699688625442,0.44866318949847495,0.7160338073877794
0.007969147797911837,0.09456025692775258,-0.15346459194371231,0.4164990851053353,0.7369655068383769
0.007813728886176041,0.10053695268643283,-0.12937477309473744,0.43915941598168373,0.6902153571130536
0.009917062976659275,0.10237720351091284,-0.16068400115335527,0.48301912549408477,0.6776648756592705
0.010120319084880562,0.09453722661559343,-0.19043941204784437,0.4515375023479787,0.7389019096998657
0.004678670888441604,0.09226567452248226,-0.0874391082965223,0.3361096351378498,0.7513294731586725
0.00935408229547652,0.10613904691498541,-0.13664172318502085,0.48882509693768217,0.6478166262473386
0.0045723569293488545,0.09787746976527223,-0.06158055199218135,0.3543012103328059,0.7072793416593753
0.0044681706481760975,0.097345869277523,-0.06064599384405203,0.34935496740706207,0.71129102643699
0.007537858089539616,0.10683375903741034,-0.0980362050808527,0.45735865991560565,0.6406775451652471
0.006022799314444854,0.08797896279347274,-0.13496202668667945,0.3486613762779694,0.7863006504087101
0.0060475195277216055,0.09921817668872324,-0.09616377605402954,0.3974674231357054,0.6986963529183241
0.007334967806437369,0.1071487499002392,-0.09217154574206815,0.45417669052600096,0.6379948552160671
0.004516836455181912,0.10745562909339505,-0.007870234083786898,0.3762311961993813,0.6316390378844057
0.009248884161728851,0.10607747232097588,-0.13498700905458752,0.4867793546374433,0.6482076544171442
0.008385781753672278,0.1115288553368891,-0.09482094106824357,0.49012074966752933,0.6047001914007143
0.006447431915984392,0.1161623837962662,-0.02111999724354502,0.45528379700674976,0.5658362002367953
0.010427846072830274,0.09858137984115092,-0.18222544220656633,0.47457212852491526,0.707653313681651
0.0049564671801380035,0.11074239849513387,-0.0038529955756189116,0.3974837668505847,0.6063692287250343
0.004636654041016066,0.08934196376053838,-0.09656889253932532,0.32249634818411504,0.7740725443552102
0.0043828434654385115,0.10089876397839173,-0.040886640815469166,0.35764561002018436,0.6832410307952849
0.00914740313244592,0.09055795860558646,-0.18671638346904998,0.41762938076816336,0.7690870027008866
0.004141761929329701,0.09791440312718559,-0.0470725339247845,0.3407658462909938,0.7063066876337908
0.006833118136047138,0.10526120739952982,-0.08916486495166531,0.43691096673143426,0.6522538982202312
0.00699453216813129,0.11820478703300016,-0.024798475491384808,0.4743709377041529,0.5504275377872319
0.0097725245626812,0.10257218517901093,-0.15753785029603115,0.4815105266981961,0.676027323597835
0.005900848224365824,0.08647800864807645,-0.13671111242017342,0.3388746812469492,0.7978364311732242
0.008212499087624787,0.11135420982939896,-0.09198401688847,0.486086345108195,0.605897671780275
0.006982122810714294,0.08836304604871678,-0.15389960250950763,0.36962778632777327,0.7842718161817342
0.007582768081086618,0.10295962780502935,-0.11527983960361499,0.4442210129153754,0.6710588266882396
0.006928610125715098,0.09985949320335291,-0.11371103604356786,0.41907244796264587,0.694638588080922
0.006776877608484867,0.1000599481152321,-0.1096182203817293,0.41670402456086797,0.6929141958208613
0.007383698375012543,0.08892222243518444,-0.1600808888866828,0.37978132517305946,0.7802995637136233
0.007534248324724813,0.10200103768610796,-0.11809720935867932,0.4395900462056007,0.6785071631530787
0.0038218928669677826,0.10311543429529324,-0.0049902913251667624,0.34037209171656857,0.6646181996085982
0.004323377134867246,0.09865544088153223,-0.04986974045997,0.3490840773860943,0.7007856630738757
0.004422318178127704,0.08861685825668351,-0.09296726230370694,0.313533564006088,0.779433698297619
0.005854175140296648,0.10501049693834608,-0.06579700186974485,0.4127428854687593,0.6530541164009855
0.00667877019502606,0.10698795519531608,-0.07760410223086484,0.4390760376839499,0.6385280645469149
0.008642733512603699,0.09162581690438718,-0.17490984492420478,0.4145329593404482,0.7603768855837565
0.004870894174604055,0.09575303884560724,-0.07944800914232725,0.3551081412589837,0.7243398678833436
0.005058404812285885,0.10798581246438244,-0.02553463983973353,0.397099826916934,0.6284348129227996
0.008508472594136134,0.10440108251578609,-0.1278867485962458,0.4672261054168005,0.6606606431794453
0.00466749565181124,0.09933556854810376,-0.05796030418813755,0.36197885238944,0.6959814517986975
0.007871781609205429,0.11262329165022796,-0.07841779950448163,0.4828494016806131,0.5955683978238686
0.0064246365115677145,0.09059943477781196,-0.1355583663552949,0.3692238908607373,0.7663344754945576
0.003949646418137003,0.10286494701229668,-0.012637355197635314,0.3457437619846651,0.6668935932129701
0.007722111375188034,0.09997387153599896,-0.12967857603842262,0.4351523635839125,0.6945262124545101
0.0044980131907884835,0.0992818588925182,-0.05275594191845956,0.35661250077556195,0.6961434411428976
0.003978707174258885,0.08916997738725077,-0.07763120271095508,0.30314815874311435,0.7744830439678407
0.0054053383597144865,0.10191812137754891,-0.06794816686363561,0.39119635304488004,0.6767518138187556
0.00439159918527651,0.10512835490211764,-0.017563039785560786,0.36770501590638527,0.6498580238791756
0.00806518751764478,0.09489482663870376,-0.15414372378581287,0.4196986920193365,0.7344450317664765
0.004470845040583455,0.10700285638758997,-0.008916454060255541,0.37377287721513913,0.6351435768451164
0.004977507417219929,0.09395289466471224,-0.08941800920975052,0.3508680322853405,0.7385499769244099
0.004734538210543465,0.09910897678504993,-0.06108722195214794,0.3632279444472929,0.6978592775048551
0.0042093075540032745,0.09879716893655388,-0.04522147339028221,0.34573855801411646,0.6994829153761657
0.004219299427103082,0.10243048700852633,-0.02656734514691178,0.3556954381676199,0.6708719069792919
0.005498315677722852,0.10917588533919051,-0.033445793140366054,0.4137146887243906,0.6197311044159755
0.0037129275653013456,0.09988917113136758,-0.019817993126042877,0.32987687954721195,0.6899411135788309
0.006174502245661711,0.1036974239936714,-0.0802385013724844,0.4164777730703562,0.6637607283021282
0.003817135350443214,0.09725721061095063,-0.038173745875042964,0.3272763316782797,0.7108974141967633
0.007439777317399896,0.09998087093489341,-0.12397394456636907,0.42977278340585107,0.694201161160518
0.007429680660559543,0.1084238646421389,-0.08849513291728472,0.46040464795110564,0.628090484966179
0.010479848155278335,0.10283317494690258,-0.16829149998348603,0.49374349461188727,0.6745480053715989
0.009822473873154273,0.10031083223500592,-0.1664767591618308,0.47276933729352877,0.6937074218683019
0.010963463474767444,0.09985131988668286,-0.1863238739830017,0.4881652219516478,0.698158652031354
0.007873397876824955,0.10751198936921055,-0.10222359477793902,0.4665216464936173,0.6357019482843217
0.009059052491354849,0.0972773098606607,-0.16396200513107306,0.44722812713878446,0.7167338779922885
0.007667098611585077,0.11841912719164487,-0.04222598579199588,0.49260402517761276,0.5496219606143832
0.007619887611508432,0.09774547889455415,-0.13581828716364244,0.4239967612621658,0.7118215259014767
0.004302914320543698,0.08690253708462753,-0.09512688765913652,0.3025098388261703,0.7926170488329662
0.007298200566551965,0.11579736790415271,-0.04773775112005624,0.47784893566929304,0.5698888154507632
0.008528327573901059,0.09554520069074618,-0.16042128797922514,0.4306397751718414,0.7297815128073837
0.00531638777006742,0.10002361840088736,-0.07396531414358534,0.38247164849253035,0.6914936656510551
0.004639721470192356,0.10215178167194597,-0.04336083928225004,0.36956269343991766,0.6737981458423324
0.007426873900182688,0.11831348232025554,-0.03643493085803978,0.4862826451739596,0.5501522856840803
0.008079002444564626,0.10834563001235184,-0.1028550945726997,0.47348387126547004,0.6293712233072297
0.006015869004111228,0.10763563313277213,-0.05723762354141107,0.4246212504246015,0.6326163731168096
0.005336467291142734,0.11118889292731378,-0.015591197360724118,0.41206983096458577,0.6035213663961383
0.004189029722740482,0.09261835746506689,-0.07147658407579247,0.32359823998917026,0.7478783440866222
0.005892959981235241,0.09686033856337511,-0.10170181393507924,0.38475111089378966,0.7169507030412895
0.0039499384869355145,0.10362915240166548,-0.007771716386732241,0.34694081178331154,0.6608309046034208
0.00799620464626556,0.09474608588550967,-0.1533543912775705,0.41781203321974636,0.7355423580578241
0.006456886390371443,0.09854374156767078,-0.1083769080043892,0.4039529511292959,0.7044239568750933
0.007627503393483539,0.1160992485658961,-0.05447069049227024,0.48656465598409904,0.5679060345081712
0.006618600674190614,0.10867794768403205,-0.06796540217558178,0.44279119774475384,0.6251742044308279
0.005013879239356935,0.10021286446519208,-0.06449343563975032,0.3748947790218804,0.6895986566178699
0.0062563437449185254,0.10035863158596767,-0.09652990168054315,0.40651794652960527,0.6900119551509378
0.00789056343222735,0.0890710540860897,-0.16913741993154852,0.3895422060759932,0.7795952138555553
0.004268866876095169,0.09593144903041037,-0.060404631923828084,0.33833287234320675,0.7220717595806214
0.008347633789667524,0.09354380102497195,-0.16369987002865116,0.41849127438214945,0.7452085956465017
0.007440820314892746,0.09340343241860347,-0.14719951304190965,0.4017056041501605,0.7454939088917492
0.006479170864920826,0.09020977676942954,-0.13795127682241726,0.3685297093078209,0.7694215675145963
0.005360599057089502,0.0985656340471073,-0.08140014491708131,0.37842781853332114,0.7029723263837602
0.007439334101113814,0.10549996846166942,-0.10170087991451202,0.4506718185376044,0.6510290613769076
0.006690768171888208,0.10234539383577712,-0.09843459392581999,0.42349121731624184,0.674943376609578
0.009708956369968864,0.09814495554215166,-0.1720427092837658,0.4615443010192438,0.710498408264522
0.0046596969927559,0.10350002039008405,-0.03696763093280647,0.3737611708164833,0.6632064601163232
0.009166921211013522,0.10981067900220322,-0.11801331236604581,0.4990988112467306,0.6189145011193151
0.0040206121669453705,0.09221710249619489,-0.06760335191697486,0.316847812464283,0.7507555394526919
0.0036022411385126306,0.09183870045481721,-0.05446330220085105,0.3014462086095386,0.7530170935913125
0.006664374987720918,0.09827461551197819,-0.11403028342495902,0.40728365254376514,0.7067466308811939
